site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
86,2007/12/03,7664,4477,2116,366,2768,207,461,1112,3964,508,349,0,N\A
86,2007/12/19,7587,4217,2116,357,2603,191,531,380,3947,2382,356,0,N\A
87,2007/01/01,5656,4505,3102,653,2354,911,832,5152,3598,2338,16,3,N\A
87,2007/01/17,6154,3427,2116,626,2630,236,790,784,3859,2282,20,0,N\A
87,2007/02/02,5564,3103,34837,815,2860,170,1165,2202,3325,2205,43,1,N\A
87,2007/02/18,5688,3576,34841,742,2700,462,1226,5173,2416,2157,64,1,N\A
87,2007/03/06,5581,4321,34965,1146,4041,556,1864,5124,3486,206,65,1,N\A
87,2007/03/22,4571,3453,34893,1501,4029,631,2247,2103,2585,103,86,1,N\A
87,2007/04/07,4673,3311,3226,1360,3747,518,2126,4346,2598,-57,104,3,N\A
87,2007/04/23,4966,2930,34838,965,2869,322,1533,2147,1789,1561,123,3,N\A
87,2007/05/09,5309,3414,34893,961,3137,396,1515,712,1983,1487,132,1,N\A
87,2007/05/25,7035,2390,34841,236,1356,141,608,4385,2687,-345,152,1,N\A
87,2007/06/10,6315,4371,34842,619,2741,576,509,6288,1645,1196,174,3,N\A
87,2007/06/26,6489,3370,2120,513,2410,189,730,4373,1971,1324,185,0,N\A
87,2007/07/12,7865,5827,2120,478,4001,234,932,4326,2838,-312,200,0,N\A
87,2007/07/28,8160,6791,2185,476,4699,268,1003,3296,2563,-202,223,1,N\A
87,2007/08/13,7423,5771,34837,548,3706,442,796,643,2176,-136,237,1,N\A
87,2007/08/29,8401,6011,34837,319,3672,219,687,3435,1707,1764,242,1,N\A
87,2007/09/14,3454,3572,2062,1710,3515,1486,955,3287,2579,205,271,3,N\A
87,2007/09/30,6344,4054,2262,661,2955,370,1129,4411,2092,2236,281,3,N\A
87,2007/10/16,5224,5234,2066,1046,3335,1157,1087,5780,3419,345,298,3,N\A
87,2007/11/01,6815,3332,35878,455,2403,69,655,4314,3014,2384,313,3,N\A
87,2007/11/17,7616,4112,34893,328,2424,220,683,758,3737,529,333,1,N\A
87,2007/12/03,8655,5942,34837,262,3634,136,637,2156,3812,2348,347,1,N\A
87,2007/12/19,4110,3600,34837,2136,5118,964,1080,758,3959,2349,356,1,N\A
88,2007/01/01,7982,4904,2120,348,3101,154,776,5413,3525,2339,16,1,N\A
88,2007/01/17,7470,4139,2116,376,2597,192,724,1327,3782,2248,20,0,N\A
88,2007/02/02,5465,3579,2116,894,3049,448,1341,1593,3674,377,38,0,N\A
88,2007/02/18,5016,2693,2120,753,2269,362,1312,4707,2661,2171,57,1,N\A
88,2007/03/06,4203,2487,34966,955,2340,553,1481,4708,2177,2073,73,3,N\A
88,2007/03/22,2946,2039,2116,1634,2999,809,2884,1593,2522,82,86,0,N\A
88,2007/04/07,3555,1982,2185,987,2076,569,1992,2661,1770,1704,107,1,N\A
88,2007/04/23,3600,2645,2066,1164,2474,944,1694,5989,1170,1501,119,3,N\A
88,2007/05/09,3869,2651,2066,988,2235,854,1674,6444,1349,1225,142,3,N\A
88,2007/05/25,5339,3652,2066,653,2149,777,1186,6457,1557,1170,158,3,N\A
88,2007/06/10,6969,4778,34841,484,2710,529,842,6469,1660,1174,174,1,N\A
88,2007/06/26,7642,5298,2185,481,3600,236,718,2904,2707,-369,191,1,N\A
88,2007/07/12,7569,4495,2116,390,2819,220,911,2689,2132,1408,203,0,N\A
88,2007/07/28,7482,5473,2116,561,3895,271,1009,2867,2530,-222,223,0,N\A
88,2007/08/13,8528,4754,35878,215,2707,119,888,5444,1363,1718,240,3,N\A
88,2007/08/29,5276,5237,34841,1324,4282,1081,1246,6105,3006,-66,243,1,N\A
88,2007/09/14,5908,3653,2062,638,2481,493,599,2726,1937,2038,267,3,N\A
88,2007/09/30,6379,4069,2185,677,3063,329,980,3949,2767,264,280,1,N\A
88,2007/10/16,5941,2761,3222,515,2023,195,598,1584,2825,383,294,3,N\A
88,2007/11/01,5130,3949,34841,819,2545,871,704,5966,2785,2430,311,1,N\A
88,2007/11/17,7474,4495,2185,425,2941,200,800,2946,3854,489,335,1,N\A
88,2007/12/03,8837,4309,34837,150,2431,13,376,173,3900,557,349,1,N\A
88,2007/12/19,7019,5724,3102,570,3255,660,626,4683,3703,2371,361,3,N\A
89,2007/01/01,4307,2577,35878,1044,2624,475,1270,5465,3489,2339,16,3,N\A
89,2007/01/17,5231,3446,2120,963,3076,470,1345,6094,4459,361,19,1,N\A
89,2007/02/02,7016,4131,2116,453,2584,321,1039,41,3382,816,45,0,N\A
89,2007/02/18,7301,6327,2116,737,4725,452,1578,2812,3179,223,63,0,N\A
89,2007/03/06,6983,5459,2116,702,3953,437,1471,1493,2873,212,70,0,N\A
89,2007/03/22,5734,4617,2116,1078,3976,634,1883,1502,2507,74,86,0,N\A
89,2007/04/07,4889,3118,2116,950,2768,519,1621,1427,1982,1777,100,0,N\A
89,2007/04/23,3846,2933,2061,1628,3663,812,2495,3959,2484,-201,120,1,N\A
89,2007/05/09,4879,2532,2116,733,2130,365,1226,148,2193,-259,141,0,N\A
89,2007/05/25,5665,2670,2116,534,1930,275,490,2689,2083,1328,155,0,N\A
89,2007/06/10,4298,1922,2116,701,1758,296,421,2858,2707,-407,175,0,N\A
89,2007/06/26,5585,2886,2116,645,2277,268,753,3940,2856,-375,184,0,N\A
89,2007/07/12,6442,3296,2116,505,2334,199,586,1436,2318,1403,196,0,N\A
89,2007/07/28,8293,6486,2185,399,4277,230,761,2793,2535,-230,223,1,N\A
89,2007/08/13,8836,5853,36074,216,3497,104,558,6056,1288,1564,231,3,N\A
89,2007/08/29,8402,5989,2116,316,3639,222,533,3899,1649,1728,242,0,N\A
89,2007/09/14,6037,3766,34962,720,2914,356,728,2809,1914,2032,267,3,N\A
89,2007/09/30,4401,2274,2116,826,2125,374,790,3892,2743,259,280,0,N\A
89,2007/10/16,5063,2450,3102,502,1532,538,409,6045,2257,2385,295,3,N\A
89,2007/11/01,8062,4943,2116,323,3012,180,550,2680,3083,2349,315,0,N\A
89,2007/11/17,3063,2576,35037,2429,4575,1110,1765,6494,3262,2460,334,1,N\A
89,2007/12/03,8779,6679,35878,268,4122,174,882,6022,3439,2433,343,3,N\A
89,2007/12/19,7636,4961,34961,419,3127,266,471,2735,3802,2333,363,1,N\A
90,2007/01/01,5783,2545,34897,459,1718,281,1114,5433,3475,2336,16,1,N\A
90,2007/01/17,5533,3617,2120,861,2994,456,1708,6123,4451,365,19,1,N\A
90,2007/02/02,4529,2505,2116,843,2239,449,1713,1566,3636,357,38,0,N\A
90,2007/02/18,4268,1679,34965,578,1439,279,1198,5444,2304,2144,64,1,N\A
90,2007/03/06,4765,2900,2185,925,2609,486,1628,102,2566,278,77,1,N\A
90,2007/03/22,4199,2777,2116,1169,2862,618,2339,1570,2510,74,86,0,N\A
90,2007/04/07,4615,2870,34837,1104,2997,418,1137,2680,1779,1691,107,1,N\A
90,2007/04/23,5210,2524,2186,619,1966,312,1084,2653,1786,1517,123,3,N\A
90,2007/05/09,6653,5710,35878,778,3872,666,1086,5595,2868,-297,138,3,N\A
90,2007/05/25,8274,4959,35878,270,2860,190,617,4668,1856,1279,153,3,N\A
90,2007/06/10,8268,6210,2116,377,3977,233,662,2914,2727,-415,175,0,N\A
90,2007/06/26,8630,7233,2185,348,4733,222,684,3987,2876,-377,184,1,N\A
90,2007/07/12,8436,6952,2185,389,4588,243,700,91,2416,-393,205,1,N\A
90,2007/07/28,8173,7107,3222,483,4806,333,852,2858,2552,-223,223,3,N\A
90,2007/08/13,8729,7307,34838,329,4850,181,789,3842,1797,1542,226,3,N\A
90,2007/08/29,9217,6883,3298,175,4300,49,492,4748,1494,1824,249,3,N\A
90,2007/09/14,7630,5250,34838,523,3892,132,759,2754,1910,2031,267,3,N\A
90,2007/09/30,7636,6083,2185,568,4238,342,846,3940,2740,249,280,1,N\A
90,2007/10/16,6656,4703,2066,533,2655,610,434,6022,2240,2383,295,3,N\A
90,2007/11/01,7229,4929,2066,456,2836,467,598,4045,3413,428,312,3,N\A
90,2007/11/17,5313,3576,34837,1149,3754,325,1007,2643,3436,2357,331,1,N\A
90,2007/12/03,4769,4006,34837,811,2290,1057,1090,3785,3500,2375,338,1,N\A
90,2007/12/19,5666,2679,34961,546,1974,257,713,2671,3788,2319,363,1,N\A
91,2007/01/01,5335,3316,2116,912,2998,366,1368,2581,3985,414,15,0,N\A
91,2007/01/17,5878,3046,2116,591,2277,265,1286,1727,3655,2260,20,0,N\A
91,2007/02/02,4971,3016,2116,931,2772,413,1760,1203,3558,346,38,0,N\A
91,2007/02/18,3899,2188,2116,1009,2299,482,1643,301,2903,2152,61,0,N\A
91,2007/03/06,3517,1971,2116,1081,2254,515,2033,288,2507,1939,77,0,N\A
91,2007/03/22,3579,1901,2116,982,2077,476,1691,3023,1932,1842,91,0,N\A
91,2007/04/07,418,370,34837,5418,5891,2196,1790,2995,1759,1651,107,1,N\A
91,2007/04/23,4107,1988,2066,827,1980,326,1515,4053,1604,1564,114,3,N\A
91,2007/05/09,3304,1493,34893,841,1671,377,1706,1654,2008,1430,132,1,N\A
91,2007/05/25,4151,2333,34894,1003,2427,425,1745,3787,2725,-385,152,3,N\A
91,2007/06/10,3671,2996,2066,1165,2517,1097,1241,6014,3202,-365,163,3,N\A
91,2007/06/26,7336,3613,36002,312,2031,268,667,6152,1854,1197,183,3,N\A
91,2007/07/12,6000,2902,2116,529,2116,216,947,3032,2189,1386,203,0,N\A
91,2007/07/28,7449,3927,2120,360,2463,165,716,5626,1543,1463,224,1,N\A
91,2007/08/13,6558,4798,35878,749,3604,430,1541,4626,2822,-218,225,3,N\A
91,2007/08/29,6603,5906,2066,651,3182,850,627,4959,1453,1797,249,3,N\A
91,2007/09/14,7754,4552,2185,368,2909,155,671,3070,1845,2017,267,1,N\A
91,2007/09/30,5739,1676,34837,249,920,321,132,335,2398,2211,285,1,N\A
91,2007/10/16,7575,5191,3222,500,3625,210,828,2611,3019,401,303,3,N\A
91,2007/11/01,6422,5074,35874,729,3347,643,804,2939,2981,2335,315,3,N\A
91,2007/11/17,7660,5061,2116,446,3366,216,674,230,3527,2444,333,0,N\A
91,2007/12/03,7718,5153,2061,443,3440,208,789,1691,3575,2349,340,1,N\A
91,2007/12/19,5678,4517,2066,776,2815,825,1168,4918,3564,2367,361,3,N\A
92,2007/01/01,6647,2848,34841,297,1475,389,599,5898,3416,2349,16,1,N\A
92,2007/01/17,5823,3608,2120,770,2917,355,946,4190,4167,402,17,0,N\A
92,2007/02/02,5350,3608,34841,1142,3770,322,1509,4180,3968,352,33,1,N\A
92,2007/02/18,6847,3876,34965,508,2715,204,1066,5910,2216,2158,64,1,N\A
92,2007/03/06,5312,3449,3102,750,2450,617,953,6407,1884,2145,71,3,N\A
92,2007/03/22,4119,2412,2116,1052,2526,475,2158,1065,2120,1852,93,0,N\A
92,2007/04/07,4335,2410,34893,931,2356,422,1832,3590,1661,1682,107,1,N\A
92,2007/04/23,4267,4314,2066,1311,3263,1309,2312,6243,2978,-215,124,3,N\A
92,2007/05/09,5977,4040,35874,807,3205,428,1872,956,2116,1413,141,3,N\A
92,2007/05/25,8340,4984,34965,275,3039,110,663,5876,1747,1205,160,1,N\A
92,2007/06/10,6783,5358,34842,618,3225,636,816,4510,1971,1267,162,3,N\A
92,2007/06/26,4847,2340,2116,725,2089,249,500,1056,2395,1353,189,0,N\A
92,2007/07/12,6572,3171,34841,460,2224,144,613,5308,1843,1323,201,1,N\A
92,2007/07/28,5822,3748,2116,808,3060,385,1361,1829,2439,-229,223,0,N\A
92,2007/08/13,6991,4737,35878,540,3050,406,1214,4569,1686,1532,226,3,N\A
92,2007/08/29,8631,6074,35037,240,3267,300,778,6420,1082,1827,247,1,N\A
92,2007/09/14,7656,4717,35998,400,3014,208,702,3646,1807,2042,267,3,N\A
92,2007/09/30,6933,4983,34837,668,3689,339,1093,3090,2636,262,280,1,N\A
92,2007/10/16,6014,3653,34893,701,2817,339,758,1903,3018,414,303,1,N\A
92,2007/11/01,5291,3589,35878,894,2903,570,879,5063,3571,413,314,3,N\A
92,2007/11/17,5031,2478,2116,673,2036,310,822,1011,3550,2357,333,0,N\A
92,2007/12/03,4718,3480,34841,946,2636,823,928,5280,3494,2406,345,1,N\A
92,2007/12/19,4283,3311,35874,1133,2831,908,771,3156,4110,461,360,3,N\A
93,2007/01/01,4427,5391,2066,1270,3288,1540,1223,5977,3505,2361,16,3,N\A
93,2007/01/17,7914,6120,2120,489,4201,263,1027,5574,4412,384,19,1,N\A
93,2007/02/02,7961,6283,34961,486,4283,279,855,2923,3773,341,40,1,N\A
93,2007/02/18,7689,6264,2189,580,4441,335,1019,4007,3691,301,49,1,N\A
93,2007/03/06,5217,2966,2116,799,2542,353,1126,1309,2471,2011,77,0,N\A
93,2007/03/22,5350,3260,2116,809,2671,433,1300,173,2391,89,86,0,N\A
93,2007/04/07,6174,3491,2116,595,2516,311,1109,2624,1845,1802,100,0,N\A
93,2007/04/23,5982,4585,34841,945,3759,545,1551,4026,2482,-134,113,1,N\A
93,2007/05/09,6932,4113,2116,498,2749,274,842,2569,1803,1471,132,0,N\A
93,2007/05/25,6340,3042,34965,498,2224,137,680,5954,1633,1221,160,1,N\A
93,2007/06/10,5688,3599,2120,811,2951,394,1214,4055,2714,-368,161,0,N\A
93,2007/06/26,6454,4437,35878,735,3411,366,1133,5585,3071,-342,179,3,N\A
93,2007/07/12,3765,1783,2116,803,1773,399,479,2923,2658,-331,200,0,N\A
93,2007/07/28,3316,2046,35874,1039,2070,761,712,1336,2095,1549,221,3,N\A
93,2007/08/13,5221,4018,2066,803,2558,861,1048,4850,2742,-122,234,3,N\A
93,2007/08/29,6587,4490,3222,672,3266,381,820,2885,2393,-7,248,3,N\A
93,2007/09/14,7201,5181,35874,505,3104,479,697,3803,1840,2078,267,3,N\A
93,2007/09/30,7795,5812,2189,502,4053,239,846,4850,2950,269,282,1,N\A
93,2007/10/16,6975,4964,34837,673,3777,291,785,3988,2962,333,289,1,N\A
93,2007/11/01,6877,3454,2189,428,2313,165,587,5350,2934,2413,313,1,N\A
93,2007/11/17,4934,2166,34893,583,1719,281,494,3718,3470,2381,331,1,N\A
93,2007/12/03,4277,1675,34965,590,1472,247,376,5381,3590,2417,345,1,N\A
93,2007/12/19,3022,1281,2116,779,1454,394,345,1263,3953,2316,365,0,N\A
94,2007/01/01,2926,3944,2066,1593,2911,1882,1024,4622,3757,2356,2,3,N\A
94,2007/01/17,7592,5375,2120,496,3625,273,858,4045,4237,413,17,0,N\A
94,2007/02/02,7843,5900,2116,491,4063,250,720,2960,3783,353,40,0,N\A
94,2007/02/18,6755,4958,2116,752,3883,348,911,2954,3411,277,56,0,N\A
94,2007/03/06,5976,4452,2120,968,3844,467,1310,4026,3313,220,65,0,N\A
94,2007/03/22,5882,3271,2116,633,2442,322,976,1255,2112,1875,93,0,N\A
94,2007/04/07,6552,3895,2116,570,2737,300,1013,2597,1849,1812,100,0,N\A
94,2007/04/23,6435,4849,2120,824,3799,454,1371,4055,2483,-123,113,0,N\A
94,2007/05/09,6993,4942,34841,698,3945,228,1243,4951,2677,-281,138,1,N\A
94,2007/05/25,7089,3532,34893,379,2225,191,467,2514,1959,1380,148,1,N\A
94,2007/06/10,4613,2403,2120,805,2184,356,802,4084,2710,-369,161,0,N\A
94,2007/06/26,2142,919,34961,972,1502,389,109,2979,2679,-382,184,1,N\A
94,2007/07/12,5186,2812,2120,718,2265,376,478,4890,2924,-296,202,1,N\A
94,2007/07/28,6827,6106,3098,830,4403,634,1231,1630,2369,-225,223,3,N\A
94,2007/08/13,8874,7738,35878,322,5399,124,974,4870,2744,-116,234,3,N\A
94,2007/08/29,5853,4690,35037,1141,4363,538,1195,5402,1374,1886,249,1,N\A
94,2007/09/14,5758,5920,3102,1421,5279,1002,1284,4865,2756,145,266,3,N\A
94,2007/09/30,5580,3644,34837,916,3229,381,1086,2923,2680,291,280,1,N\A
94,2007/10/16,5420,3145,34893,762,2566,373,676,1711,3096,438,303,1,N\A
94,2007/11/01,5777,3152,34841,684,2556,242,755,4951,3644,428,314,1,N\A
94,2007/11/17,3148,1509,34893,951,1825,408,521,3689,3482,2384,331,1,N\A
94,2007/12/03,2689,1264,2116,980,1701,444,344,1711,4050,505,351,0,N\A
94,2007/12/19,4216,2201,2061,808,1986,461,735,1228,3964,2329,365,1,N\A
95,2007/01/01,4831,2702,2116,782,2244,455,314,1303,4041,464,15,0,N\A
95,2007/01/17,5020,2912,3102,903,2724,335,676,4681,4211,378,26,3,N\A
95,2007/02/02,6233,3730,2116,625,2694,344,546,2623,3753,354,40,0,N\A
95,2007/02/18,7470,6468,34841,400,2763,804,1115,6113,2257,2194,64,1,N\A
95,2007/03/06,7506,5381,34961,421,2956,494,790,2949,2568,2089,68,1,N\A
95,2007/03/22,7060,5763,2116,744,4318,437,1071,2627,2603,82,88,0,N\A
95,2007/04/07,8035,5853,34841,317,2911,498,1090,6102,1100,1641,112,1,N\A
95,2007/04/23,6931,4291,2189,530,2925,287,854,4848,1394,1629,114,1,N\A
95,2007/05/09,6318,3439,34893,545,2416,278,790,3937,1701,1396,139,1,N\A
95,2007/05/25,5968,2988,2120,564,2234,220,641,6091,1595,1215,160,1,N\A
95,2007/06/10,5178,3207,2116,877,2761,445,931,3806,2673,-370,161,0,N\A
95,2007/06/26,4282,2372,2116,886,2213,473,352,2645,2642,-383,184,0,N\A
95,2007/07/12,6239,3928,34965,676,2919,360,1080,4670,2885,-305,202,1,N\A
95,2007/07/28,7358,4923,2116,494,3246,298,653,1239,2328,-223,223,0,N\A
95,2007/08/13,7487,4841,2116,437,3042,295,599,1690,1936,1700,237,0,N\A
95,2007/08/29,7231,5870,2185,697,4338,402,980,2581,2356,-6,248,1,N\A
95,2007/09/14,7525,4566,36002,423,2996,193,625,4043,1817,2090,267,3,N\A
95,2007/09/30,6419,3755,34837,589,2701,290,979,1690,2425,2197,285,1,N\A
95,2007/10/16,5275,4109,35874,955,3088,779,1066,1330,3072,449,303,3,N\A
95,2007/11/01,6965,3821,2189,452,2527,222,773,5508,2934,2418,313,1,N\A
95,2007/11/17,5888,3400,34893,636,2458,384,816,1590,3628,2353,333,1,N\A
95,2007/12/03,5909,2935,2261,540,2100,274,490,5533,3590,2419,345,1,N\A
95,2007/12/19,4621,2193,34837,711,1933,303,499,1618,3945,2327,365,1,N\A
96,2007/01/01,4141,1979,2116,783,1890,348,329,1266,4034,448,15,0,N\A
96,2007/01/17,3737,3056,34841,1478,3242,1024,1571,5401,4389,386,19,1,N\A
96,2007/02/02,7798,5230,2116,411,3322,250,608,2590,3747,354,40,0,N\A
96,2007/02/18,7431,5317,34961,540,3665,295,802,1239,3069,274,63,1,N\A
96,2007/03/06,7841,4843,34837,340,2810,280,758,1690,2437,1997,77,1,N\A
96,2007/03/22,5462,2492,2116,515,1755,321,874,1682,2067,1880,93,0,N\A
96,2007/04/07,6008,3372,2061,646,2591,273,992,2958,1804,1798,100,1,N\A
96,2007/04/23,6106,4383,2185,874,3615,430,1369,3758,2440,-132,113,1,N\A
96,2007/05/09,7100,4269,34837,498,2937,219,705,3966,1701,1386,139,1,N\A
96,2007/05/25,5963,3826,2116,758,2998,388,752,2673,2474,-375,152,0,N\A
96,2007/06/10,5305,3132,34837,811,2644,384,901,3787,2674,-376,161,1,N\A
96,2007/06/26,5173,2933,34837,786,2471,377,412,2617,2644,-372,184,1,N\A
96,2007/07/12,7061,3868,2120,425,2468,242,750,4043,1934,1404,203,0,N\A
96,2007/07/28,7972,5585,2185,409,3626,224,691,1212,2327,-199,223,1,N\A
96,2007/08/13,7452,5532,3222,481,3295,462,703,1727,1934,1707,237,3,N\A
96,2007/08/29,9571,6389,2261,78,3565,-1000,550,5593,1330,1885,249,1,N\A
96,2007/09/14,7355,4657,34966,474,3111,240,740,4065,1811,2086,267,3,N\A
96,2007/09/30,5645,3769,2116,908,3262,413,1300,2553,2641,294,280,0,N\A
96,2007/10/16,5861,5376,2062,1133,4342,829,1224,3711,2933,335,289,3,N\A
96,2007/11/01,7204,3670,2189,402,2474,103,672,5524,2927,2420,313,1,N\A
96,2007/11/17,4138,2596,2062,966,2330,666,788,1627,3622,2366,333,3,N\A
96,2007/12/03,4522,2040,2261,642,1702,342,404,5550,3583,2419,345,1,N\A
96,2007/12/19,4479,2140,34893,753,1975,296,428,1645,3939,2307,365,1,N\A
97,2007/01/01,4159,2249,2116,917,2223,428,385,1221,4026,439,15,0,N\A
97,2007/01/17,6297,4085,2189,716,3152,339,711,4641,4198,377,26,1,N\A
97,2007/02/02,5741,3376,2116,754,2787,301,581,2562,3741,348,40,0,N\A
97,2007/02/18,8180,5556,34841,319,3187,293,712,5593,2566,2205,57,1,N\A
97,2007/03/06,5500,3633,2185,854,2942,493,1079,1195,2650,133,79,1,N\A
97,2007/03/22,5980,3468,2120,676,2688,299,950,4053,1817,1913,91,0,N\A
97,2007/04/07,6457,3486,34841,571,2653,153,1017,4898,1538,1845,98,1,N\A
97,2007/04/23,5147,4234,35037,1021,3187,870,1441,4888,1391,1623,114,1,N\A
97,2007/05/09,6271,3498,34837,588,2566,261,1085,2930,1763,1460,132,1,N\A
97,2007/05/25,5929,3745,2116,764,2990,362,966,2645,2475,-365,152,0,N\A
97,2007/06/10,5250,3220,34837,869,2790,412,911,3759,2675,-381,161,1,N\A
97,2007/06/26,4858,2756,2062,806,2329,447,585,2581,2644,-378,184,3,N\A
97,2007/07/12,5272,2564,2120,633,2045,277,527,4072,1935,1404,203,0,N\A
97,2007/07/28,6854,5465,2066,582,3118,668,568,6148,1306,1503,224,3,N\A
97,2007/08/13,6879,4505,2116,570,3083,341,721,1764,1931,1714,237,0,N\A
97,2007/08/29,7438,4672,34837,456,3104,223,518,326,2052,1850,246,1,N\A
97,2007/09/14,7556,4723,34966,436,3132,197,570,4091,1805,2084,267,3,N\A
97,2007/09/30,6025,4138,2116,883,3560,358,979,2516,2634,289,280,0,N\A
97,2007/10/16,3862,3514,2062,1551,3503,1190,1215,278,2734,2225,294,3,N\A
97,2007/11/01,5972,3765,34841,564,2237,602,1600,4691,3603,429,314,1,N\A
97,2007/11/17,5083,3000,34841,865,2654,392,824,4671,3945,465,330,1,N\A
97,2007/12/03,2491,898,34837,565,940,520,174,1249,4015,493,351,1,N\A
97,2007/12/19,3371,1837,2116,1097,2213,482,762,1690,3930,2314,365,0,N\A
98,2007/01/01,6764,2146,34841,238,1233,143,400,6160,3454,2360,16,1,N\A
98,2007/01/17,6257,4257,34841,617,2680,569,662,4110,3487,2275,27,1,N\A
98,2007/02/02,2830,2339,34841,2055,3678,1155,722,5625,3006,2273,41,1,N\A
98,2007/02/18,6376,4571,34841,631,2852,599,610,5631,2536,2201,57,1,N\A
98,2007/03/06,7611,5772,34837,488,3599,407,625,3078,2532,2078,68,1,N\A
98,2007/03/22,5575,3130,2116,751,2644,271,967,1791,2051,1851,93,0,N\A
98,2007/04/07,6783,3965,35037,534,2786,239,670,4949,1526,1829,98,1,N\A
98,2007/04/23,6809,3264,2189,421,2218,131,500,4072,1567,1509,123,1,N\A
98,2007/05/09,5619,3542,2065,819,2920,401,807,4651,2647,-298,138,1,N\A
98,2007/05/25,5933,3846,34893,791,3099,379,912,1727,2154,1355,157,1,N\A
98,2007/06/10,6579,4214,3222,597,2894,380,542,3019,2091,1324,164,3,N\A
98,2007/06/26,6420,3472,2116,516,2367,285,517,1791,2275,1372,189,0,N\A
98,2007/07/12,7159,4226,2120,474,2863,210,751,4120,1952,1386,203,0,N\A
98,2007/07/28,7781,4479,2190,345,2765,177,646,6183,1315,1486,224,3,N\A
98,2007/08/13,6689,4715,34842,778,3922,256,1227,4562,2697,-127,234,3,N\A
98,2007/08/29,6367,3721,2116,623,2807,250,715,416,2044,1840,246,0,N\A
98,2007/09/14,7179,5693,36002,725,4416,341,1105,4562,2692,140,266,3,N\A
98,2007/09/30,6779,5082,2116,732,3814,406,1210,2443,2609,281,280,0,N\A
98,2007/10/16,6240,5757,2066,894,3862,845,898,6439,3450,295,293,3,N\A
98,2007/11/01,7419,4246,34841,419,2829,154,704,5582,2884,2419,313,1,N\A
98,2007/11/17,4036,1940,34893,800,1883,364,684,1736,3581,2345,333,1,N\A
98,2007/12/03,3660,2647,3102,1187,2558,898,640,6460,4387,427,341,3,N\A
98,2007/12/19,4309,2099,36002,766,1926,361,378,4091,3759,2357,363,3,N\A
99,2007/01/01,3461,2630,35037,1615,3325,902,1251,6114,3433,2357,16,1,N\A
99,2007/01/17,7913,6235,2120,509,4370,259,972,5426,4347,381,19,1,N\A
99,2007/02/02,6940,5438,34841,827,4579,306,1337,4680,3897,311,42,1,N\A
99,2007/02/18,5610,3924,2261,1039,3695,401,1428,6002,3763,203,60,1,N\A
99,2007/03/06,4866,3563,2116,1296,3753,572,1907,3759,3248,214,65,0,N\A
99,2007/03/22,4448,2548,2116,1011,2631,374,1514,1645,2064,1851,93,0,N\A
99,2007/04/07,6045,3308,35037,621,2520,253,1048,4868,1540,1820,98,1,N\A
99,2007/04/23,7720,4414,35037,369,2868,124,681,6091,1241,1368,128,1,N\A
99,2007/05/09,7416,5158,2189,572,3856,183,852,6521,3073,-249,133,1,N\A
99,2007/05/25,4918,3258,2116,1139,3344,435,1637,2718,2523,-384,152,0,N\A
99,2007/06/10,4113,2422,34841,782,1875,705,456,5540,1829,1235,169,1,N\A
99,2007/06/26,5966,3926,34837,885,3503,286,1525,2655,2694,-396,184,1,N\A
99,2007/07/12,5877,3206,2120,620,2388,310,1183,4024,1986,1385,203,0,N\A
99,2007/07/28,5547,3306,2116,769,2685,375,1333,1248,2359,-240,223,0,N\A
99,2007/08/13,7360,3983,36002,396,2605,149,701,5583,1384,1611,233,3,N\A
99,2007/08/29,5480,3230,2116,772,2644,372,1501,243,2062,1724,246,0,N\A
99,2007/09/14,7088,6548,34841,625,3669,773,834,5582,1507,2104,265,1,N\A
99,2007/09/30,6272,4265,34837,694,3030,467,928,2590,2609,286,280,1,N\A
99,2007/10/16,6732,4281,2061,601,3078,296,921,3749,2897,327,289,1,N\A
99,2007/11/01,6644,3768,34841,458,2272,398,686,5518,2862,2415,313,1,N\A
99,2007/11/17,6157,3320,2189,557,2342,299,675,4721,3903,458,330,1,N\A
99,2007/12/03,4621,1890,34961,579,1574,252,357,2902,3618,2365,340,1,N\A
99,2007/12/19,5940,1887,34837,299,1174,184,390,3985,3740,2344,363,1,N\A
100,2007/01/01,4279,1966,2189,711,1775,335,409,5966,3248,2336,16,1,N\A
100,2007/01/17,2584,1146,2116,941,1597,392,737,1200,3480,2216,29,0,N\A
100,2007/02/02,5639,2877,2189,595,2134,311,656,5381,2843,2226,41,1,N\A
100,2007/02/18,6948,4238,2116,516,2866,280,679,1738,2987,197,63,0,N\A
100,2007/03/06,6864,4047,2116,513,2759,262,714,282,2689,234,70,0,N\A
100,2007/03/22,8017,5189,2116,360,3272,187,611,3709,1834,1813,91,0,N\A
100,2007/04/07,6687,3981,2116,554,2791,276,687,1173,1993,1609,109,0,N\A
100,2007/04/23,6554,3807,2116,578,2777,241,613,2523,1860,1534,116,0,N\A
100,2007/05/09,5291,2976,2116,754,2449,365,1194,389,2283,-359,134,0,N\A
100,2007/05/25,6834,3944,2116,508,2702,246,892,2468,2195,1317,148,0,N\A
100,2007/06/10,6519,4012,35874,577,2739,364,728,3671,2283,1260,171,3,N\A
100,2007/06/26,3966,3128,35037,1449,3354,910,1208,5660,3273,-388,179,1,N\A
100,2007/07/12,2422,986,2116,860,1410,350,380,3719,2194,1343,203,0,N\A
100,2007/07/28,3859,1929,2185,821,1853,454,474,1237,2252,1484,221,1,N\A
100,2007/08/13,6538,3169,2189,455,2174,179,427,5403,1523,1527,233,1,N\A
